transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX000703,EMP003,Kabir,2026-01-12,OfficeMart,Software,19773.47,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000704,EMP002,Meera,2026-07-10,CloudWorks,Travel,28770.8,Manager B,Finance,Card,Delhi,False
TX000705,EMP002,Meera,2026-08-02,TravelDesk,Equipment,24633.27,Manager A,Finance,Card,Delhi,False
TX000706,EMP004,Ishita,2026-04-24,EquipHub,Equipment,22948.72,Manager A,Finance,Card,Varanasi,False
TX000707,EMP003,Kabir,2026-07-27,TechSupply,Software,25618.4,Manager A,Engineering,Card,Delhi,False
TX000708,EMP001,Aarav,2026-07-11,TravelDesk,Equipment,12145.43,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000709,EMP003,Kabir,2026-06-20,OfficeMart,Equipment,20110.37,Manager B,Finance,Card,Varanasi,False
TX000710,EMP002,Meera,2026-07-14,OfficeMart,Software,25246.05,Manager B,Operations,Card,Delhi,False
TX000711,EMP001,Aarav,2026-07-02,TechSupply,Software,18576.44,Manager B,Engineering,Card,Delhi,False
TX000712,EMP003,Kabir,2026-04-03,TravelDesk,Software,28644.88,Manager B,Operations,Card,Mumbai,False
TX000713,EMP001,Aarav,2026-07-03,CloudWorks,Software,23568.14,Manager B,Operations,Bank Transfer,Varanasi,False
TX000714,EMP005,Rohan,2026-07-12,OfficeMart,Software,20969.15,Manager B,Operations,Bank Transfer,Delhi,False
TX000715,EMP003,Kabir,2026-07-12,TechSupply,Equipment,13780.26,Manager A,Finance,Card,Mumbai,False
TX000716,EMP003,Kabir,2026-08-28,TechSupply,Software,22140.54,Manager B,Finance,Card,Mumbai,False
TX000717,EMP001,Aarav,2026-05-01,TravelDesk,Equipment,23940.91,Manager B,Finance,Bank Transfer,Mumbai,False
TX000718,EMP002,Meera,2026-03-01,TechSupply,Office,14477.27,Manager A,Engineering,Bank Transfer,Delhi,False
TX000719,EMP003,Kabir,2026-05-28,EquipHub,Travel,19327.02,Manager B,Operations,Bank Transfer,Delhi,False
TX000720,EMP002,Meera,2026-02-08,TechSupply,Equipment,22827.5,Manager B,Engineering,Card,Delhi,False
TX000721,EMP004,Ishita,2026-04-19,TravelDesk,Travel,15114.98,Manager A,Engineering,UPI,Varanasi,False
TX000722,EMP002,Meera,2026-06-11,OfficeMart,Office,18401.62,Manager A,Finance,UPI,Varanasi,False
TX000723,EMP003,Kabir,2026-05-24,TravelDesk,Travel,23410.67,Manager A,Finance,Bank Transfer,Varanasi,False
TX000724,EMP001,Aarav,2026-02-21,TravelDesk,Travel,25561.14,Manager B,Finance,UPI,Mumbai,False
TX000725,EMP001,Aarav,2026-07-15,TravelDesk,Office,15041.94,Manager B,Operations,Card,Delhi,False
TX000726,EMP002,Meera,2026-04-04,TravelDesk,Equipment,28287.67,Manager B,Finance,UPI,Mumbai,False
TX000727,EMP005,Rohan,2026-03-16,CloudWorks,Software,25105.17,Manager B,Finance,Bank Transfer,Mumbai,False
TX000728,EMP005,Rohan,2026-04-11,TravelDesk,Office,19729.95,Manager A,Finance,UPI,Varanasi,False
TX000729,EMP003,Kabir,2026-08-02,TechSupply,Office,23345.46,Manager A,Engineering,Bank Transfer,Mumbai,False
TX000730,EMP002,Meera,2026-01-31,OfficeMart,Travel,19630.01,Manager B,Engineering,UPI,Bengaluru,False
TX000731,EMP004,Ishita,2026-03-13,EquipHub,Equipment,15202.06,Manager B,Operations,Bank Transfer,Delhi,False
TX000732,EMP005,Rohan,2026-05-18,EquipHub,Office,22688.85,Manager A,Operations,Card,Mumbai,False
TX000733,EMP005,Rohan,2026-04-13,OfficeMart,Office,9350.34,Manager B,Finance,Bank Transfer,Delhi,False
TX000734,EMP002,Meera,2026-08-17,TechSupply,Software,28749.02,Manager B,Finance,Card,Bengaluru,False
TX000735,EMP004,Ishita,2026-01-23,TechSupply,Equipment,24719.1,Manager B,Engineering,Card,Delhi,False
TX000736,EMP003,Kabir,2026-01-12,OfficeMart,Software,17219.33,Manager B,Operations,Card,Mumbai,False
TX000737,EMP003,Kabir,2026-05-18,TravelDesk,Office,27149.56,Manager A,Finance,Bank Transfer,Delhi,False
TX000738,EMP002,Meera,2026-06-10,EquipHub,Travel,16234.54,Manager B,Operations,Card,Varanasi,False
TX000739,EMP005,Rohan,2026-08-27,EquipHub,Equipment,20277.86,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000740,EMP003,Kabir,2026-07-12,TravelDesk,Software,27143.6,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000741,EMP004,Ishita,2026-07-24,CloudWorks,Equipment,18418.46,Manager B,Operations,UPI,Varanasi,False
TX000742,EMP004,Ishita,2026-03-01,OfficeMart,Equipment,29988.66,Manager B,Operations,Card,Varanasi,False
TX000743,EMP003,Kabir,2026-05-18,EquipHub,Office,28538.57,Manager B,Operations,Card,Delhi,False
TX000744,EMP003,Kabir,2026-06-23,CloudWorks,Software,21540.17,Manager B,Finance,Bank Transfer,Mumbai,False
TX000745,EMP001,Aarav,2026-07-25,OfficeMart,Office,18602.9,Manager A,Operations,Card,Delhi,False
TX000746,EMP005,Rohan,2026-07-30,TravelDesk,Office,22414.64,Manager B,Finance,UPI,Bengaluru,False
TX000747,EMP004,Ishita,2026-04-19,CloudWorks,Software,20057.31,Manager A,Engineering,Bank Transfer,Delhi,False
TX000748,EMP002,Meera,2026-03-08,TechSupply,Office,23160.19,Manager A,Operations,Bank Transfer,Delhi,False
TX000749,EMP003,Kabir,2026-01-22,EquipHub,Office,13716.75,Manager A,Operations,UPI,Bengaluru,False
TX000750,EMP002,Meera,2026-03-22,TechSupply,Travel,23369.25,Manager B,Operations,Bank Transfer,Varanasi,False
TX000751,EMP003,Kabir,2026-06-13,TravelDesk,Equipment,12723.69,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000752,EMP004,Ishita,2026-01-19,OfficeMart,Equipment,19486.36,Manager B,Finance,Bank Transfer,Varanasi,False
TX000753,EMP002,Meera,2026-08-12,TechSupply,Travel,15804.49,Manager B,Operations,Card,Varanasi,False
TX000754,EMP003,Kabir,2026-01-31,CloudWorks,Travel,14650.82,Manager A,Finance,UPI,Delhi,False
TX000755,EMP001,Aarav,2026-01-06,OfficeMart,Travel,18928.57,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000756,EMP003,Kabir,2026-07-06,OfficeMart,Software,24009.19,Manager A,Finance,Card,Mumbai,False
TX000757,EMP001,Aarav,2026-03-16,TechSupply,Office,24614.89,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000758,EMP004,Ishita,2026-06-01,TechSupply,Equipment,24178.47,Manager B,Engineering,UPI,Mumbai,False
TX000759,EMP005,Rohan,2026-05-16,CloudWorks,Software,21370.76,Manager A,Engineering,UPI,Delhi,False
TX000760,EMP001,Aarav,2026-03-09,EquipHub,Equipment,24208.11,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000761,EMP001,Aarav,2026-05-10,TravelDesk,Travel,17071.88,Manager A,Engineering,Card,Delhi,False
TX000762,EMP001,Aarav,2026-03-20,CloudWorks,Travel,145941.8616356992,Manager B,Engineering,Bank Transfer,Bengaluru,True
TX000763,EMP004,Ishita,2026-04-10,TechSupply,Software,9999.45,Manager A,Engineering,UPI,Bengaluru,False
TX000764,EMP005,Rohan,2026-01-10,TravelDesk,Software,16209.11,Manager A,Operations,UPI,Bengaluru,False
TX000765,EMP003,Kabir,2026-06-06,TechSupply,Travel,18807.01,Manager B,Operations,Bank Transfer,Mumbai,False
TX000766,EMP001,Aarav,2026-03-09,TravelDesk,Software,24556.31,Manager B,Engineering,UPI,Delhi,False
TX000767,EMP003,Kabir,2026-05-25,TechSupply,Equipment,25548.2,Manager A,Engineering,UPI,Bengaluru,False
TX000768,EMP003,Kabir,2026-01-20,EquipHub,Office,11936.61,Manager B,Operations,Card,Delhi,False
TX000769,EMP002,Meera,2026-08-16,TechSupply,Travel,14561.41,Manager A,Finance,Card,Bengaluru,False
TX000770,EMP004,Ishita,2026-04-23,EquipHub,Office,102466.02023971104,Manager A,Finance,UPI,Mumbai,True
TX000771,EMP003,Kabir,2026-08-28,TechSupply,Office,18023.65,Manager A,Operations,Card,Mumbai,False
TX000772,EMP005,Rohan,2026-04-11,TravelDesk,Equipment,29292.35,Manager A,Operations,UPI,Delhi,False
TX000773,EMP002,Meera,2026-08-22,TravelDesk,Equipment,23720.47,Manager A,Operations,UPI,Varanasi,False
TX000774,EMP003,Kabir,2026-03-03,EquipHub,Travel,18085.37,Manager A,Engineering,UPI,Bengaluru,False
TX000775,EMP005,Rohan,2026-08-10,CloudWorks,Software,4249.12,Manager A,Engineering,UPI,Mumbai,False
TX000776,EMP003,Kabir,2026-02-16,CloudWorks,Equipment,21605.24,Manager B,Operations,Card,Bengaluru,False
TX000777,EMP001,Aarav,2026-03-31,OfficeMart,Equipment,17456.9,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000778,EMP004,Ishita,2026-07-16,OfficeMart,Software,18198.15,Manager B,Operations,Card,Delhi,False
TX000779,EMP003,Kabir,2026-04-06,TravelDesk,Travel,18025.68,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000780,EMP004,Ishita,2026-04-14,EquipHub,Equipment,13248.66,Manager A,Engineering,Card,Varanasi,False
TX000781,EMP001,Aarav,2026-02-19,TechSupply,Travel,28586.59,Manager B,Operations,Card,Mumbai,False
TX000782,EMP001,Aarav,2026-08-07,CloudWorks,Travel,18982.48,Manager A,Engineering,UPI,Mumbai,False
TX000783,EMP004,Ishita,2026-04-30,TravelDesk,Software,20515.99,Manager A,Engineering,Bank Transfer,Delhi,False
TX000784,EMP004,Ishita,2026-01-23,EquipHub,Office,15134.67,Manager B,Finance,Card,Bengaluru,False
TX000785,EMP005,Rohan,2026-02-12,TechSupply,Office,20549.16,Manager B,Finance,UPI,Varanasi,False
TX000786,EMP005,Rohan,2026-03-12,TechSupply,Equipment,22368.87,Manager B,Operations,UPI,Bengaluru,False
TX000787,EMP001,Aarav,2026-01-17,TechSupply,Equipment,9705.45,Manager A,Operations,UPI,Mumbai,False
TX000788,EMP001,Aarav,2026-04-06,TravelDesk,Office,23377.15,Manager A,Operations,UPI,Delhi,False
TX000789,EMP005,Rohan,2026-03-24,TravelDesk,Software,12327.74,Manager B,Finance,Card,Delhi,False
TX000790,EMP001,Aarav,2026-02-04,TravelDesk,Office,12189.06,Manager B,Engineering,UPI,Mumbai,False
TX000791,EMP003,Kabir,2026-01-19,EquipHub,Office,27414.7,Manager B,Finance,UPI,Delhi,False
TX000792,EMP005,Rohan,2026-06-06,TravelDesk,Software,18427.37,Manager A,Engineering,Card,Mumbai,False
TX000793,EMP001,Aarav,2026-03-31,TravelDesk,Office,13661.92,Manager A,Engineering,Card,Varanasi,False
TX000794,EMP003,Kabir,2026-08-28,TravelDesk,Software,16181.02,Manager B,Finance,UPI,Delhi,False
TX000795,EMP001,Aarav,2026-02-27,CloudWorks,Office,18613.64,Manager B,Engineering,UPI,Delhi,False
TX000796,EMP001,Aarav,2026-02-13,TechSupply,Software,13756.39,Manager B,Operations,Bank Transfer,Mumbai,False
TX000797,EMP002,Meera,2026-05-10,OfficeMart,Software,12077.46,Manager B,Finance,Bank Transfer,Mumbai,False
TX000798,EMP002,Meera,2026-05-27,EquipHub,Office,21328.25,Manager A,Operations,Bank Transfer,Mumbai,False
TX000799,EMP003,Kabir,2026-05-16,CloudWorks,Software,23995.0,Manager B,Engineering,UPI,Mumbai,False
TX000800,EMP002,Meera,2026-06-23,EquipHub,Office,11394.67,Manager A,Finance,Bank Transfer,Varanasi,False
TX000801,EMP004,Ishita,2026-07-11,TravelDesk,Travel,26595.1,Manager B,Engineering,Bank Transfer,Delhi,False
TX000802,EMP004,Ishita,2026-08-06,OfficeMart,Software,20408.61,Manager B,Engineering,Card,Bengaluru,False
TX000803,EMP005,Rohan,2026-01-30,CloudWorks,Software,21186.39,Manager B,Operations,Bank Transfer,Delhi,False
TX000804,EMP001,Aarav,2026-07-17,TravelDesk,Equipment,8179.91,Manager B,Finance,UPI,Varanasi,False
TX000805,EMP004,Ishita,2026-04-26,CloudWorks,Office,19602.84,Manager A,Finance,Bank Transfer,Delhi,False
TX000806,EMP001,Aarav,2026-06-22,OfficeMart,Travel,15440.79,Manager A,Engineering,Bank Transfer,Delhi,False
TX000807,EMP004,Ishita,2026-07-18,OfficeMart,Software,28041.53,Manager A,Operations,Card,Delhi,False
TX000808,EMP003,Kabir,2026-07-12,CloudWorks,Travel,14031.36,Manager B,Finance,Bank Transfer,Bengaluru,False
TX000809,EMP002,Meera,2026-01-29,CloudWorks,Software,21316.42,Manager B,Operations,UPI,Varanasi,False
TX000810,EMP005,Rohan,2026-02-13,TravelDesk,Travel,21876.28,Manager B,Engineering,UPI,Mumbai,False
TX000811,EMP001,Aarav,2026-01-07,TravelDesk,Travel,18466.16,Manager A,Engineering,Card,Mumbai,False
TX000812,EMP005,Rohan,2026-04-19,TechSupply,Software,13256.17,Manager A,Operations,Card,Delhi,False
TX000813,EMP003,Kabir,2026-05-10,TechSupply,Travel,13795.33,Manager A,Engineering,Card,Mumbai,False
TX000814,EMP004,Ishita,2026-02-12,CloudWorks,Equipment,26069.96,Manager B,Operations,Bank Transfer,Mumbai,False
TX000815,EMP001,Aarav,2026-02-22,TechSupply,Travel,25371.31,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000816,EMP003,Kabir,2026-08-06,TravelDesk,Travel,18091.84,Manager A,Engineering,Bank Transfer,Delhi,False
TX000817,EMP002,Meera,2026-08-06,EquipHub,Travel,21538.75,Manager A,Operations,Bank Transfer,Varanasi,False
TX000818,EMP003,Kabir,2026-05-05,CloudWorks,Equipment,29052.32,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000819,EMP002,Meera,2026-07-04,EquipHub,Travel,22170.88,Manager A,Operations,UPI,Delhi,False
TX000820,EMP003,Kabir,2026-04-27,TravelDesk,Equipment,16137.06,Manager B,Operations,Bank Transfer,Delhi,False
TX000821,EMP003,Kabir,2026-08-28,OfficeMart,Travel,17230.15,Manager B,Engineering,Bank Transfer,Varanasi,False
TX000822,EMP003,Kabir,2026-08-07,CloudWorks,Travel,33193.09,Manager A,Engineering,Card,Bengaluru,False
TX000823,EMP001,Aarav,2026-05-03,OfficeMart,Travel,19092.99,Manager A,Operations,UPI,Bengaluru,False
TX000824,EMP001,Aarav,2026-07-10,OfficeMart,Travel,19008.39,Manager B,Finance,Card,Delhi,False
TX000825,EMP003,Kabir,2026-04-24,OfficeMart,Office,19404.73,Manager A,Operations,UPI,Delhi,False
TX000826,EMP001,Aarav,2026-04-10,TravelDesk,Software,25194.9,Manager B,Engineering,Card,Mumbai,False
TX000827,EMP003,Kabir,2026-08-06,CloudWorks,Software,26381.05,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000828,EMP004,Ishita,2026-03-09,TechSupply,Software,15055.36,Manager A,Engineering,Card,Mumbai,False
TX000829,EMP004,Ishita,2026-01-05,TechSupply,Travel,19056.09,Manager B,Engineering,UPI,Varanasi,False
TX000830,EMP002,Meera,2026-06-19,TechSupply,Software,4326.83,Manager B,Operations,Card,Bengaluru,False
TX000831,EMP002,Meera,2026-05-27,EquipHub,Travel,25163.71,Manager B,Operations,Card,Bengaluru,False
TX000832,EMP004,Ishita,2026-01-31,TechSupply,Software,15090.38,Manager A,Operations,UPI,Varanasi,False
TX000833,EMP004,Ishita,2026-01-25,OfficeMart,Office,20369.66,Manager B,Engineering,Card,Mumbai,False
TX000834,EMP003,Kabir,2026-06-23,CloudWorks,Equipment,23302.07,Manager B,Finance,UPI,Bengaluru,False
TX000835,EMP005,Rohan,2026-01-29,CloudWorks,Office,237510.27651800044,Manager B,Finance,UPI,Mumbai,True
TX000836,EMP001,Aarav,2026-07-13,OfficeMart,Travel,5488.31,Manager A,Operations,UPI,Varanasi,False
TX000837,EMP002,Meera,2026-02-15,TravelDesk,Software,271447.43371879484,Manager B,Finance,UPI,Bengaluru,True
TX000838,EMP002,Meera,2026-03-27,TechSupply,Office,26761.66,Manager B,Engineering,Card,Mumbai,False
TX000839,EMP001,Aarav,2026-06-12,OfficeMart,Equipment,24395.84,Manager A,Operations,Bank Transfer,Mumbai,False
TX000840,EMP002,Meera,2026-01-04,TravelDesk,Office,26060.38,Manager B,Finance,Bank Transfer,Varanasi,False
TX000841,EMP004,Ishita,2026-05-25,EquipHub,Travel,15400.88,Manager A,Finance,UPI,Varanasi,False
TX000842,EMP004,Ishita,2026-01-08,TechSupply,Equipment,28297.23,Manager B,Finance,Bank Transfer,Mumbai,False
TX000843,EMP003,Kabir,2026-04-03,CloudWorks,Travel,40724.28,Manager B,Operations,UPI,Varanasi,False
TX000844,EMP001,Aarav,2026-04-25,TravelDesk,Travel,20565.92,Manager A,Finance,Bank Transfer,Varanasi,False
TX000845,EMP002,Meera,2026-01-05,CloudWorks,Equipment,28727.11,Manager A,Engineering,Card,Mumbai,False
TX000846,EMP001,Aarav,2026-02-14,OfficeMart,Equipment,22167.19,Manager B,Finance,UPI,Mumbai,False
TX000847,EMP003,Kabir,2026-04-22,EquipHub,Software,12032.4,Manager B,Operations,UPI,Varanasi,False
TX000848,EMP003,Kabir,2026-03-09,EquipHub,Travel,13174.44,Manager B,Engineering,Card,Delhi,False
TX000849,EMP003,Kabir,2026-07-15,OfficeMart,Equipment,23642.32,Manager B,Operations,Bank Transfer,Delhi,False
TX000850,EMP001,Aarav,2026-07-13,OfficeMart,Office,13574.56,Manager B,Finance,Bank Transfer,Delhi,False
TX000851,EMP005,Rohan,2026-07-25,TravelDesk,Travel,15285.94,Manager B,Finance,UPI,Delhi,False
TX000852,EMP001,Aarav,2026-05-28,OfficeMart,Equipment,19826.35,Manager B,Finance,UPI,Varanasi,False
TX000853,EMP005,Rohan,2026-02-21,EquipHub,Travel,32730.05,Manager A,Finance,Card,Mumbai,False
TX000854,EMP001,Aarav,2026-01-18,TravelDesk,Equipment,27665.18,Manager A,Engineering,Card,Delhi,False
TX000855,EMP001,Aarav,2026-05-22,TechSupply,Travel,21909.75,Manager B,Engineering,Card,Bengaluru,False
TX000856,EMP001,Aarav,2026-08-28,CloudWorks,Office,28337.36,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000857,EMP001,Aarav,2026-03-24,OfficeMart,Travel,17938.79,Manager A,Engineering,UPI,Varanasi,False
TX000858,EMP002,Meera,2026-03-04,TravelDesk,Travel,19279.49,Manager A,Operations,UPI,Varanasi,False
TX000859,EMP001,Aarav,2026-07-24,TravelDesk,Equipment,17681.33,Manager B,Engineering,Card,Bengaluru,False
TX000860,EMP004,Ishita,2026-01-15,EquipHub,Travel,15863.93,Manager A,Finance,Card,Bengaluru,False
TX000861,EMP002,Meera,2026-07-21,EquipHub,Office,25429.51,Manager B,Operations,Card,Mumbai,False
TX000862,EMP005,Rohan,2026-04-24,CloudWorks,Office,27375.95,Manager A,Finance,UPI,Mumbai,False
TX000863,EMP004,Ishita,2026-05-03,EquipHub,Office,23844.71,Manager A,Finance,UPI,Bengaluru,False
TX000864,EMP001,Aarav,2026-02-26,TechSupply,Equipment,13708.45,Manager B,Operations,Bank Transfer,Varanasi,False
TX000865,EMP004,Ishita,2026-05-05,TravelDesk,Office,23004.88,Manager B,Finance,UPI,Bengaluru,False
TX000866,EMP003,Kabir,2026-01-13,TechSupply,Travel,22894.32,Manager B,Operations,Bank Transfer,Delhi,False
TX000867,EMP004,Ishita,2026-04-27,CloudWorks,Office,26705.45,Manager B,Engineering,UPI,Bengaluru,False
TX000868,EMP005,Rohan,2026-08-23,TechSupply,Software,17199.26,Manager B,Engineering,Bank Transfer,Mumbai,False
TX000869,EMP004,Ishita,2026-04-14,EquipHub,Office,22055.88,Manager A,Engineering,Card,Mumbai,False
TX000870,EMP005,Rohan,2026-05-22,TravelDesk,Travel,22367.6,Manager B,Finance,UPI,Varanasi,False
TX000871,EMP002,Meera,2026-01-07,CloudWorks,Software,18563.01,Manager A,Finance,Card,Delhi,False
TX000872,EMP001,Aarav,2026-07-22,TravelDesk,Software,24787.16,Manager B,Finance,UPI,Bengaluru,False
TX000873,EMP001,Aarav,2026-05-20,OfficeMart,Equipment,15919.59,Manager A,Engineering,Card,Bengaluru,False
TX000874,EMP001,Aarav,2026-03-28,CloudWorks,Office,14805.81,Manager A,Operations,Bank Transfer,Mumbai,False
TX000875,EMP005,Rohan,2026-07-06,CloudWorks,Travel,16043.01,Manager B,Finance,Bank Transfer,Delhi,False
TX000876,EMP004,Ishita,2026-04-23,TravelDesk,Equipment,15665.84,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000877,EMP004,Ishita,2026-02-09,CloudWorks,Office,32550.01,Manager B,Operations,Card,Mumbai,False
TX000878,EMP004,Ishita,2026-03-03,EquipHub,Office,20260.7,Manager A,Finance,UPI,Bengaluru,False
TX000879,EMP002,Meera,2026-03-15,TravelDesk,Travel,16747.52,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000880,EMP002,Meera,2026-04-02,TravelDesk,Office,11026.04,Manager A,Finance,Card,Mumbai,False
TX000881,EMP005,Rohan,2026-03-15,EquipHub,Equipment,406452.6974786427,Manager A,Engineering,UPI,Bengaluru,True
TX000882,EMP001,Aarav,2026-05-17,TechSupply,Office,29171.36,Manager A,Finance,Bank Transfer,Delhi,False
TX000883,EMP003,Kabir,2026-01-10,OfficeMart,Equipment,17174.47,Manager B,Operations,Bank Transfer,Mumbai,False
TX000884,EMP005,Rohan,2026-04-20,TravelDesk,Software,19513.36,Manager A,Engineering,UPI,Mumbai,False
TX000885,EMP001,Aarav,2026-07-22,CloudWorks,Travel,6468.95,Manager B,Engineering,Card,Bengaluru,False
TX000886,EMP002,Meera,2026-03-22,CloudWorks,Travel,20533.61,Manager A,Finance,UPI,Varanasi,False
TX000887,EMP004,Ishita,2026-04-12,TechSupply,Software,17824.33,Manager A,Operations,Bank Transfer,Mumbai,False
TX000888,EMP005,Rohan,2026-02-06,TechSupply,Travel,17781.8,Manager B,Operations,UPI,Mumbai,False
TX000889,EMP001,Aarav,2026-08-06,OfficeMart,Travel,278249.8995629916,Manager A,Finance,UPI,Delhi,True
TX000890,EMP001,Aarav,2026-06-07,EquipHub,Office,13182.18,Manager B,Operations,Bank Transfer,Varanasi,False
TX000891,EMP003,Kabir,2026-04-21,EquipHub,Equipment,19205.93,Manager B,Finance,Bank Transfer,Varanasi,False
TX000892,EMP004,Ishita,2026-03-09,OfficeMart,Office,22848.9,Manager B,Finance,UPI,Bengaluru,False
TX000893,EMP005,Rohan,2026-05-06,TechSupply,Equipment,23666.01,Manager B,Finance,Card,Delhi,False
TX000894,EMP001,Aarav,2026-03-27,OfficeMart,Software,13547.48,Manager A,Operations,Card,Varanasi,False
TX000895,EMP003,Kabir,2026-01-05,CloudWorks,Travel,17213.53,Manager B,Engineering,Card,Mumbai,False
TX000896,EMP003,Kabir,2026-04-06,EquipHub,Office,15886.36,Manager A,Operations,Card,Delhi,False
TX000897,EMP004,Ishita,2026-05-22,EquipHub,Equipment,21468.66,Manager B,Finance,Bank Transfer,Mumbai,False
TX000898,EMP002,Meera,2026-03-14,EquipHub,Software,24478.51,Manager B,Operations,UPI,Mumbai,False
TX000899,EMP004,Ishita,2026-01-21,EquipHub,Equipment,21868.46,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000900,EMP001,Aarav,2026-05-14,EquipHub,Travel,11469.64,Manager B,Finance,UPI,Bengaluru,False
TX000901,EMP004,Ishita,2026-07-04,CloudWorks,Travel,11656.93,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000902,EMP001,Aarav,2026-01-22,TravelDesk,Equipment,23172.96,Manager B,Finance,Card,Delhi,False
TX000903,EMP005,Rohan,2026-01-12,TravelDesk,Equipment,17462.51,Manager B,Engineering,Card,Delhi,False
TX000904,EMP003,Kabir,2026-03-07,TechSupply,Software,7050.5,Manager A,Operations,Bank Transfer,Delhi,False
TX000905,EMP002,Meera,2026-01-17,TechSupply,Office,22545.49,Manager A,Operations,Bank Transfer,Delhi,False
TX000906,EMP001,Aarav,2026-06-29,TravelDesk,Travel,18518.68,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000907,EMP004,Ishita,2026-08-26,OfficeMart,Software,16268.98,Manager B,Operations,Card,Mumbai,False
TX000908,EMP003,Kabir,2026-06-08,TechSupply,Office,19679.75,Manager B,Engineering,UPI,Bengaluru,False
TX000909,EMP003,Kabir,2026-03-14,EquipHub,Office,19927.82,Manager B,Engineering,Bank Transfer,Varanasi,False
TX000910,EMP005,Rohan,2026-02-15,EquipHub,Office,15498.69,Manager B,Engineering,Bank Transfer,Mumbai,False
TX000911,EMP004,Ishita,2026-06-12,EquipHub,Equipment,21546.17,Manager B,Operations,UPI,Bengaluru,False
TX000912,EMP003,Kabir,2026-07-04,TravelDesk,Equipment,19748.48,Manager A,Engineering,Card,Varanasi,False
TX000913,EMP005,Rohan,2026-02-26,EquipHub,Travel,30162.6,Manager A,Finance,Bank Transfer,Mumbai,False
TX000914,EMP001,Aarav,2026-08-23,TechSupply,Office,14579.1,Manager B,Finance,Card,Delhi,False
TX000915,EMP003,Kabir,2026-05-30,CloudWorks,Equipment,17128.83,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000916,EMP004,Ishita,2026-03-19,EquipHub,Office,26513.66,Manager B,Finance,Card,Varanasi,False
TX000917,EMP001,Aarav,2026-07-27,OfficeMart,Travel,24497.3,Manager B,Engineering,UPI,Delhi,False
TX000918,EMP003,Kabir,2026-03-10,TravelDesk,Travel,18983.94,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000919,EMP002,Meera,2026-02-21,CloudWorks,Travel,24854.7,Manager B,Operations,Bank Transfer,Mumbai,False
TX000920,EMP004,Ishita,2026-05-30,EquipHub,Software,24712.06,Manager A,Finance,Card,Delhi,False
TX000921,EMP002,Meera,2026-03-07,CloudWorks,Software,26235.52,Manager B,Finance,UPI,Bengaluru,False
TX000922,EMP005,Rohan,2026-01-13,OfficeMart,Travel,28588.86,Manager A,Finance,UPI,Mumbai,False
TX000923,EMP003,Kabir,2026-02-18,OfficeMart,Software,19953.64,Manager A,Finance,Bank Transfer,Delhi,False
TX000924,EMP003,Kabir,2026-08-27,OfficeMart,Office,24143.34,Manager B,Finance,UPI,Delhi,False
TX000925,EMP002,Meera,2026-07-22,TravelDesk,Office,23388.26,Manager B,Finance,Bank Transfer,Delhi,False
TX000926,EMP004,Ishita,2026-07-28,OfficeMart,Office,20819.94,Manager B,Engineering,Bank Transfer,Mumbai,False
TX000927,EMP002,Meera,2026-06-14,TravelDesk,Software,22150.12,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000928,EMP001,Aarav,2026-04-09,EquipHub,Software,24748.99,Manager A,Operations,UPI,Delhi,False
TX000929,EMP004,Ishita,2026-02-07,EquipHub,Office,15595.56,Manager B,Finance,Card,Bengaluru,False
TX000930,EMP004,Ishita,2026-02-04,TravelDesk,Office,1561.82,Manager B,Finance,UPI,Varanasi,False
TX000931,EMP004,Ishita,2026-08-15,TechSupply,Equipment,22675.57,Manager A,Operations,UPI,Varanasi,False
TX000932,EMP002,Meera,2026-03-25,TechSupply,Software,21868.24,Manager A,Operations,UPI,Bengaluru,False
TX000933,EMP001,Aarav,2026-04-24,TravelDesk,Travel,5369.98,Manager B,Operations,Bank Transfer,Delhi,False
TX000934,EMP002,Meera,2026-06-10,OfficeMart,Software,20892.37,Manager A,Engineering,UPI,Varanasi,False
TX000935,EMP003,Kabir,2026-08-23,CloudWorks,Software,29009.61,Manager B,Engineering,Card,Mumbai,False
TX000936,EMP005,Rohan,2026-03-13,TravelDesk,Software,29275.38,Manager A,Finance,Card,Delhi,False
