transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX004555,EMP001,Aarav,2026-02-24,CloudWorks,Travel,12761.32,Manager B,Operations,Bank Transfer,Delhi,False
TX004556,EMP002,Meera,2026-02-20,CloudWorks,Equipment,18084.07,Manager B,Engineering,Card,Varanasi,False
TX004557,EMP004,Ishita,2026-06-24,TravelDesk,Office,26079.11,Manager A,Operations,UPI,Bengaluru,False
TX004558,EMP001,Aarav,2026-03-15,TravelDesk,Office,22229.22,Manager B,Engineering,Bank Transfer,Mumbai,False
TX004559,EMP005,Rohan,2026-06-08,EquipHub,Software,18144.43,Manager B,Engineering,UPI,Bengaluru,False
TX004560,EMP002,Meera,2026-06-01,OfficeMart,Office,27560.69,Manager A,Operations,UPI,Bengaluru,False
TX004561,EMP003,Kabir,2026-02-28,OfficeMart,Travel,19871.93,Manager B,Finance,UPI,Delhi,False
TX004562,EMP004,Ishita,2026-03-26,TechSupply,Software,18576.2,Manager A,Engineering,UPI,Mumbai,False
TX004563,EMP003,Kabir,2026-01-05,OfficeMart,Travel,14868.18,Manager A,Operations,Card,Mumbai,False
TX004564,EMP001,Aarav,2026-06-10,TechSupply,Equipment,12805.96,Manager B,Operations,Card,Varanasi,False
TX004565,EMP005,Rohan,2026-04-15,TravelDesk,Travel,21801.51,Manager B,Operations,Card,Mumbai,False
TX004566,EMP001,Aarav,2026-06-05,TravelDesk,Software,21126.11,Manager B,Finance,Card,Varanasi,False
TX004567,EMP001,Aarav,2026-04-23,TravelDesk,Software,14415.54,Manager A,Engineering,UPI,Mumbai,False
TX004568,EMP002,Meera,2026-01-26,CloudWorks,Equipment,27210.32,Manager A,Operations,Bank Transfer,Mumbai,False
TX004569,EMP003,Kabir,2026-05-01,OfficeMart,Office,24192.03,Manager B,Engineering,UPI,Varanasi,False
TX004570,EMP002,Meera,2026-06-23,EquipHub,Office,19394.95,Manager A,Finance,Bank Transfer,Varanasi,False
TX004571,EMP003,Kabir,2026-04-24,CloudWorks,Office,10142.34,Manager A,Operations,UPI,Delhi,False
TX004572,EMP004,Ishita,2026-02-14,CloudWorks,Travel,18891.03,Manager A,Engineering,Card,Mumbai,False
TX004573,EMP004,Ishita,2026-06-22,EquipHub,Software,30556.81,Manager A,Finance,UPI,Mumbai,False
TX004574,EMP003,Kabir,2026-08-08,OfficeMart,Software,13224.35,Manager A,Finance,UPI,Delhi,False
TX004575,EMP004,Ishita,2026-06-23,TravelDesk,Software,29989.77,Manager A,Operations,Card,Varanasi,False
TX004576,EMP005,Rohan,2026-04-27,EquipHub,Travel,19427.03,Manager A,Operations,Card,Mumbai,False
TX004577,EMP003,Kabir,2026-01-09,CloudWorks,Equipment,17051.67,Manager B,Engineering,Bank Transfer,Varanasi,False
TX004578,EMP005,Rohan,2026-03-11,EquipHub,Equipment,22497.73,Manager B,Operations,UPI,Delhi,False
TX004579,EMP002,Meera,2026-06-02,OfficeMart,Equipment,12231.83,Manager B,Finance,UPI,Bengaluru,False
TX004580,EMP005,Rohan,2026-03-04,TechSupply,Equipment,32555.7,Manager B,Operations,Bank Transfer,Varanasi,False
TX004581,EMP003,Kabir,2026-06-04,TravelDesk,Travel,18747.37,Manager B,Engineering,Bank Transfer,Delhi,False
TX004582,EMP003,Kabir,2026-01-17,TechSupply,Software,19359.47,Manager B,Operations,Card,Varanasi,False
TX004583,EMP005,Rohan,2026-01-04,CloudWorks,Travel,15512.33,Manager A,Engineering,UPI,Mumbai,False
TX004584,EMP001,Aarav,2026-04-30,EquipHub,Travel,29227.14,Manager B,Engineering,UPI,Delhi,False
TX004585,EMP004,Ishita,2026-03-23,OfficeMart,Software,25347.54,Manager A,Engineering,Bank Transfer,Delhi,False
TX004586,EMP004,Ishita,2026-01-20,TravelDesk,Office,15459.48,Manager A,Engineering,Card,Bengaluru,False
TX004587,EMP004,Ishita,2026-07-04,OfficeMart,Equipment,24902.87,Manager A,Engineering,Bank Transfer,Mumbai,False
TX004588,EMP002,Meera,2026-04-27,TechSupply,Equipment,22536.98,Manager B,Operations,Bank Transfer,Delhi,False
TX004589,EMP005,Rohan,2026-01-11,TechSupply,Travel,12146.17,Manager A,Operations,Card,Bengaluru,False
TX004590,EMP003,Kabir,2026-08-01,TravelDesk,Travel,17585.1,Manager A,Finance,Card,Varanasi,False
TX004591,EMP003,Kabir,2026-03-04,CloudWorks,Office,9857.12,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX004592,EMP003,Kabir,2026-04-25,CloudWorks,Software,25870.29,Manager A,Finance,UPI,Delhi,False
TX004593,EMP001,Aarav,2026-07-25,CloudWorks,Software,18472.18,Manager A,Engineering,UPI,Delhi,False
TX004594,EMP005,Rohan,2026-07-29,CloudWorks,Office,24822.34,Manager B,Operations,UPI,Varanasi,False
TX004595,EMP004,Ishita,2026-05-17,TravelDesk,Equipment,13519.4,Manager B,Engineering,Card,Varanasi,False
TX004596,EMP003,Kabir,2026-02-22,OfficeMart,Software,26844.74,Manager B,Operations,Bank Transfer,Bengaluru,False
TX004597,EMP001,Aarav,2026-02-28,TechSupply,Equipment,20596.7,Manager B,Finance,UPI,Bengaluru,False
TX004598,EMP005,Rohan,2026-04-04,TravelDesk,Travel,21177.06,Manager B,Engineering,UPI,Bengaluru,False
TX004599,EMP002,Meera,2026-02-12,CloudWorks,Software,22587.71,Manager A,Operations,Bank Transfer,Varanasi,False
TX004600,EMP005,Rohan,2026-08-11,TechSupply,Software,29331.7,Manager B,Operations,Card,Mumbai,False
TX004601,EMP002,Meera,2026-01-21,TravelDesk,Equipment,7575.85,Manager A,Engineering,Bank Transfer,Varanasi,False
TX004602,EMP005,Rohan,2026-08-22,TravelDesk,Office,22980.43,Manager A,Engineering,Card,Varanasi,False
TX004603,EMP002,Meera,2026-05-12,TechSupply,Travel,23758.41,Manager A,Operations,Bank Transfer,Bengaluru,False
TX004604,EMP001,Aarav,2026-02-07,EquipHub,Software,14558.4,Manager A,Engineering,Bank Transfer,Mumbai,False
TX004605,EMP005,Rohan,2026-01-06,TravelDesk,Travel,1887.99,Manager B,Operations,Bank Transfer,Delhi,False
TX004606,EMP004,Ishita,2026-07-30,TravelDesk,Office,26232.94,Manager A,Engineering,Card,Bengaluru,False
TX004607,EMP003,Kabir,2026-05-20,TravelDesk,Office,20508.73,Manager B,Engineering,Bank Transfer,Varanasi,False
TX004608,EMP003,Kabir,2026-02-11,EquipHub,Travel,26784.24,Manager A,Engineering,Card,Mumbai,False
TX004609,EMP005,Rohan,2026-06-28,EquipHub,Office,9154.98,Manager B,Finance,Card,Mumbai,False
TX004610,EMP002,Meera,2026-01-31,EquipHub,Travel,20453.95,Manager A,Finance,UPI,Delhi,False
TX004611,EMP001,Aarav,2026-01-04,EquipHub,Software,17487.49,Manager A,Finance,UPI,Bengaluru,False
TX004612,EMP004,Ishita,2026-04-29,TravelDesk,Travel,18602.43,Manager A,Operations,Bank Transfer,Bengaluru,False
TX004613,EMP001,Aarav,2026-05-19,TravelDesk,Software,17396.08,Manager A,Operations,UPI,Mumbai,False
TX004614,EMP004,Ishita,2026-01-19,OfficeMart,Travel,19790.61,Manager B,Finance,Card,Delhi,False
TX004615,EMP004,Ishita,2026-03-19,TravelDesk,Travel,19273.46,Manager A,Finance,Bank Transfer,Delhi,False
TX004616,EMP004,Ishita,2026-07-25,OfficeMart,Travel,14294.0,Manager B,Operations,Bank Transfer,Bengaluru,False
TX004617,EMP001,Aarav,2026-04-04,TechSupply,Office,14518.1,Manager B,Finance,Card,Delhi,False
TX004618,EMP004,Ishita,2026-05-08,OfficeMart,Software,13316.19,Manager B,Finance,UPI,Delhi,False
TX004619,EMP004,Ishita,2026-05-09,TravelDesk,Office,21990.28,Manager B,Engineering,Bank Transfer,Mumbai,False
TX004620,EMP002,Meera,2026-03-19,OfficeMart,Travel,20008.37,Manager B,Finance,Card,Bengaluru,False
TX004621,EMP003,Kabir,2026-01-08,EquipHub,Office,23440.79,Manager A,Finance,Card,Bengaluru,False
TX004622,EMP004,Ishita,2026-03-20,TravelDesk,Software,16479.02,Manager A,Engineering,UPI,Varanasi,False
TX004623,EMP001,Aarav,2026-04-19,TechSupply,Software,30377.22,Manager B,Engineering,UPI,Mumbai,False
TX004624,EMP002,Meera,2026-06-09,OfficeMart,Equipment,16626.71,Manager A,Operations,UPI,Varanasi,False
TX004625,EMP002,Meera,2026-03-10,TechSupply,Office,18502.55,Manager B,Operations,UPI,Delhi,False
TX004626,EMP005,Rohan,2026-05-29,CloudWorks,Travel,14374.92,Manager B,Finance,Bank Transfer,Delhi,False
TX004627,EMP004,Ishita,2026-02-02,OfficeMart,Travel,20095.03,Manager A,Operations,Card,Delhi,False
TX004628,EMP005,Rohan,2026-03-31,CloudWorks,Software,23162.96,Manager B,Engineering,UPI,Mumbai,False
TX004629,EMP003,Kabir,2026-02-16,EquipHub,Software,27936.1,Manager A,Finance,Card,Mumbai,False
TX004630,EMP004,Ishita,2026-02-28,OfficeMart,Software,33309.31,Manager A,Finance,UPI,Varanasi,False
TX004631,EMP005,Rohan,2026-03-27,EquipHub,Travel,18487.52,Manager B,Finance,UPI,Bengaluru,False
TX004632,EMP005,Rohan,2026-04-14,CloudWorks,Software,23098.64,Manager B,Engineering,Card,Varanasi,False
TX004633,EMP002,Meera,2026-05-17,TechSupply,Software,22639.73,Manager A,Finance,Card,Delhi,False
TX004634,EMP001,Aarav,2026-01-18,TechSupply,Equipment,22529.4,Manager B,Finance,UPI,Mumbai,False
TX004635,EMP004,Ishita,2026-01-08,TechSupply,Equipment,25358.46,Manager A,Operations,UPI,Varanasi,False
TX004636,EMP002,Meera,2026-02-16,TravelDesk,Software,17714.86,Manager B,Engineering,UPI,Varanasi,False
TX004637,EMP005,Rohan,2026-05-02,TechSupply,Office,21199.77,Manager B,Operations,Card,Varanasi,False
TX004638,EMP001,Aarav,2026-02-02,TechSupply,Equipment,9704.06,Manager A,Finance,Card,Delhi,False
TX004639,EMP001,Aarav,2026-05-30,TravelDesk,Software,18470.4,Manager B,Finance,Card,Mumbai,False
TX004640,EMP005,Rohan,2026-06-09,CloudWorks,Software,5841.2,Manager A,Engineering,Card,Mumbai,False
TX004641,EMP003,Kabir,2026-02-04,OfficeMart,Software,16802.27,Manager A,Operations,Card,Varanasi,False
TX004642,EMP002,Meera,2026-03-27,OfficeMart,Software,19991.93,Manager B,Finance,Bank Transfer,Varanasi,False
TX004643,EMP005,Rohan,2026-06-24,EquipHub,Equipment,27802.52,Manager A,Operations,Card,Delhi,False
TX004644,EMP003,Kabir,2026-07-27,TravelDesk,Equipment,27853.4,Manager B,Operations,Bank Transfer,Varanasi,False
TX004645,EMP004,Ishita,2026-01-27,CloudWorks,Office,22615.34,Manager B,Finance,Bank Transfer,Bengaluru,False
TX004646,EMP005,Rohan,2026-07-01,TravelDesk,Software,13543.01,Manager B,Operations,Card,Delhi,False
TX004647,EMP004,Ishita,2026-07-21,CloudWorks,Software,28382.64,Manager B,Operations,Bank Transfer,Varanasi,False
TX004648,EMP004,Ishita,2026-02-01,TravelDesk,Office,18004.05,Manager B,Finance,Bank Transfer,Bengaluru,False
TX004649,EMP004,Ishita,2026-07-07,EquipHub,Software,24370.27,Manager B,Finance,Card,Bengaluru,False
TX004650,EMP004,Ishita,2026-05-08,CloudWorks,Office,26509.15,Manager A,Operations,Bank Transfer,Mumbai,False
TX004651,EMP005,Rohan,2026-01-31,EquipHub,Equipment,29092.8,Manager B,Operations,Bank Transfer,Bengaluru,False
TX004652,EMP004,Ishita,2026-03-01,CloudWorks,Office,30702.78,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX004653,EMP005,Rohan,2026-02-07,TechSupply,Software,22842.56,Manager B,Engineering,UPI,Bengaluru,False
TX004654,EMP005,Rohan,2026-04-07,EquipHub,Travel,11798.45,Manager A,Finance,UPI,Delhi,False
TX004655,EMP004,Ishita,2026-01-26,OfficeMart,Office,13315.9,Manager B,Engineering,Card,Mumbai,False
TX004656,EMP005,Rohan,2026-04-22,OfficeMart,Travel,27261.88,Manager A,Operations,Bank Transfer,Mumbai,False
TX004657,EMP005,Rohan,2026-02-19,EquipHub,Travel,31088.98,Manager B,Engineering,UPI,Varanasi,False
TX004658,EMP005,Rohan,2026-07-02,EquipHub,Office,18235.03,Manager B,Operations,Bank Transfer,Delhi,False
TX004659,EMP003,Kabir,2026-07-21,TravelDesk,Travel,27178.99,Manager B,Operations,Card,Varanasi,False
TX004660,EMP002,Meera,2026-06-18,TechSupply,Software,14498.63,Manager A,Engineering,Bank Transfer,Delhi,False
TX004661,EMP004,Ishita,2026-05-14,TravelDesk,Office,21074.05,Manager A,Engineering,UPI,Delhi,False
TX004662,EMP002,Meera,2026-06-19,EquipHub,Equipment,14975.95,Manager A,Engineering,Bank Transfer,Mumbai,False
TX004663,EMP001,Aarav,2026-07-09,TravelDesk,Travel,18781.41,Manager B,Finance,Bank Transfer,Bengaluru,False
TX004664,EMP005,Rohan,2026-02-21,EquipHub,Equipment,16586.08,Manager B,Operations,Bank Transfer,Delhi,False
TX004665,EMP001,Aarav,2026-06-12,TechSupply,Travel,21168.34,Manager B,Operations,UPI,Bengaluru,False
TX004666,EMP004,Ishita,2026-08-12,CloudWorks,Travel,32126.65,Manager B,Operations,Bank Transfer,Delhi,False
TX004667,EMP001,Aarav,2026-07-21,TechSupply,Equipment,23715.29,Manager A,Engineering,Card,Bengaluru,False
TX004668,EMP002,Meera,2026-02-12,TechSupply,Equipment,25642.83,Manager A,Engineering,Card,Bengaluru,False
TX004669,EMP001,Aarav,2026-05-29,EquipHub,Travel,20079.54,Manager B,Engineering,UPI,Varanasi,False
TX004670,EMP003,Kabir,2026-04-27,CloudWorks,Travel,13739.57,Manager A,Engineering,Card,Bengaluru,False
TX004671,EMP002,Meera,2026-08-24,CloudWorks,Travel,18409.65,Manager B,Finance,Bank Transfer,Varanasi,False
TX004672,EMP004,Ishita,2026-01-19,TechSupply,Equipment,22799.03,Manager A,Finance,Bank Transfer,Delhi,False
TX004673,EMP004,Ishita,2026-08-09,EquipHub,Travel,20489.42,Manager A,Engineering,UPI,Delhi,False
TX004674,EMP004,Ishita,2026-06-20,OfficeMart,Equipment,17077.94,Manager B,Engineering,Card,Varanasi,False
TX004675,EMP005,Rohan,2026-08-21,OfficeMart,Software,18627.14,Manager A,Operations,Bank Transfer,Mumbai,False
TX004676,EMP003,Kabir,2026-04-10,TechSupply,Travel,16338.39,Manager A,Engineering,Card,Varanasi,False
TX004677,EMP002,Meera,2026-06-06,TechSupply,Equipment,13926.72,Manager B,Finance,Card,Delhi,False
TX004678,EMP003,Kabir,2026-05-11,TravelDesk,Software,25191.86,Manager B,Finance,Bank Transfer,Varanasi,False
TX004679,EMP005,Rohan,2026-05-17,CloudWorks,Travel,26728.36,Manager A,Finance,Card,Mumbai,False
TX004680,EMP005,Rohan,2026-08-22,TechSupply,Travel,23060.89,Manager A,Engineering,Card,Varanasi,False
TX004681,EMP003,Kabir,2026-04-28,EquipHub,Equipment,22592.95,Manager A,Finance,UPI,Varanasi,False
TX004682,EMP002,Meera,2026-07-23,EquipHub,Travel,27195.6,Manager A,Operations,Card,Mumbai,False
TX004683,EMP005,Rohan,2026-08-03,CloudWorks,Software,16036.28,Manager A,Engineering,Bank Transfer,Varanasi,False
TX004684,EMP001,Aarav,2026-08-19,EquipHub,Software,10304.55,Manager B,Operations,Bank Transfer,Delhi,False
TX004685,EMP004,Ishita,2026-05-15,CloudWorks,Software,31875.07,Manager A,Finance,Card,Bengaluru,False
TX004686,EMP004,Ishita,2026-03-16,TravelDesk,Travel,26140.44,Manager A,Engineering,UPI,Varanasi,False
TX004687,EMP004,Ishita,2026-06-16,TechSupply,Software,12981.08,Manager A,Engineering,Bank Transfer,Varanasi,False
TX004688,EMP001,Aarav,2026-03-28,TechSupply,Office,27218.83,Manager B,Operations,Card,Bengaluru,False
TX004689,EMP004,Ishita,2026-04-23,EquipHub,Equipment,18175.7,Manager B,Engineering,Bank Transfer,Varanasi,False
TX004690,EMP004,Ishita,2026-06-14,TravelDesk,Software,22462.4,Manager A,Operations,UPI,Delhi,False
TX004691,EMP002,Meera,2026-07-11,TechSupply,Software,21963.2,Manager A,Engineering,Card,Delhi,False
TX004692,EMP001,Aarav,2026-02-10,TechSupply,Software,23575.67,Manager B,Finance,UPI,Delhi,False
TX004693,EMP004,Ishita,2026-05-02,OfficeMart,Software,18586.04,Manager A,Engineering,UPI,Mumbai,False
TX004694,EMP002,Meera,2026-05-23,TravelDesk,Travel,12245.77,Manager B,Finance,Card,Delhi,False
TX004695,EMP003,Kabir,2026-05-04,EquipHub,Office,14787.34,Manager B,Finance,Bank Transfer,Delhi,False
TX004696,EMP004,Ishita,2026-02-19,TravelDesk,Software,20038.75,Manager B,Finance,UPI,Bengaluru,False
TX004697,EMP004,Ishita,2026-05-30,EquipHub,Equipment,16392.58,Manager B,Finance,Card,Bengaluru,False
TX004698,EMP005,Rohan,2026-02-20,EquipHub,Equipment,23696.18,Manager B,Engineering,Card,Bengaluru,False
TX004699,EMP001,Aarav,2026-05-19,TechSupply,Software,37332.9,Manager A,Finance,Bank Transfer,Varanasi,False
TX004700,EMP001,Aarav,2026-03-09,TravelDesk,Software,24092.29,Manager A,Engineering,Card,Varanasi,False
TX004701,EMP001,Aarav,2026-05-19,EquipHub,Software,18347.52,Manager A,Operations,UPI,Bengaluru,False
TX004702,EMP004,Ishita,2026-06-09,EquipHub,Equipment,25955.87,Manager B,Engineering,Card,Delhi,False
TX004703,EMP005,Rohan,2026-06-25,EquipHub,Office,21909.58,Manager B,Engineering,Card,Delhi,False
TX004704,EMP003,Kabir,2026-08-18,EquipHub,Travel,10425.21,Manager B,Operations,UPI,Delhi,False
TX004705,EMP002,Meera,2026-06-21,EquipHub,Equipment,36214.14,Manager A,Engineering,UPI,Delhi,False
TX004706,EMP002,Meera,2026-02-23,OfficeMart,Equipment,20630.98,Manager B,Finance,UPI,Bengaluru,False
TX004707,EMP001,Aarav,2026-05-26,TechSupply,Software,18401.86,Manager A,Engineering,Card,Mumbai,False
TX004708,EMP003,Kabir,2026-08-12,TravelDesk,Equipment,22332.18,Manager A,Operations,UPI,Varanasi,False
TX004709,EMP005,Rohan,2026-06-27,OfficeMart,Software,21027.15,Manager B,Operations,UPI,Delhi,False
TX004710,EMP002,Meera,2026-01-12,OfficeMart,Office,24267.89,Manager B,Finance,Card,Bengaluru,False
TX004711,EMP001,Aarav,2026-07-14,EquipHub,Travel,20162.92,Manager A,Operations,Bank Transfer,Bengaluru,False
TX004712,EMP001,Aarav,2026-02-06,TravelDesk,Software,22550.41,Manager B,Operations,UPI,Varanasi,False
TX004713,EMP004,Ishita,2026-01-25,OfficeMart,Office,16749.22,Manager B,Finance,UPI,Delhi,False
TX004714,EMP004,Ishita,2026-05-18,CloudWorks,Office,27543.53,Manager B,Finance,Card,Varanasi,False
TX004715,EMP002,Meera,2026-06-28,EquipHub,Equipment,16260.27,Manager B,Engineering,UPI,Mumbai,False
TX004716,EMP003,Kabir,2026-08-25,OfficeMart,Equipment,19745.32,Manager A,Operations,Bank Transfer,Varanasi,False
TX004717,EMP004,Ishita,2026-07-25,CloudWorks,Office,21361.58,Manager B,Engineering,Card,Bengaluru,False
TX004718,EMP005,Rohan,2026-06-05,CloudWorks,Travel,14246.79,Manager B,Operations,Card,Mumbai,False
TX004719,EMP002,Meera,2026-03-12,TechSupply,Office,15661.04,Manager A,Operations,Bank Transfer,Delhi,False
TX004720,EMP004,Ishita,2026-06-10,CloudWorks,Software,16054.95,Manager A,Finance,Card,Mumbai,False
TX004721,EMP001,Aarav,2026-01-26,EquipHub,Software,27680.55,Manager A,Engineering,Bank Transfer,Mumbai,False
TX004722,EMP003,Kabir,2026-08-25,CloudWorks,Travel,20006.69,Manager B,Finance,UPI,Varanasi,False
TX004723,EMP002,Meera,2026-02-21,TravelDesk,Equipment,22602.83,Manager B,Engineering,UPI,Varanasi,False
TX004724,EMP005,Rohan,2026-01-31,TechSupply,Travel,12619.35,Manager A,Finance,Card,Delhi,False
TX004725,EMP003,Kabir,2026-03-12,CloudWorks,Travel,21652.75,Manager A,Finance,UPI,Varanasi,False
TX004726,EMP001,Aarav,2026-07-03,EquipHub,Office,15242.39,Manager A,Engineering,UPI,Delhi,False
TX004727,EMP001,Aarav,2026-08-28,CloudWorks,Software,25659.1,Manager B,Operations,Bank Transfer,Varanasi,False
TX004728,EMP003,Kabir,2026-06-27,TechSupply,Equipment,19316.18,Manager A,Operations,Bank Transfer,Delhi,False
TX004729,EMP004,Ishita,2026-01-16,OfficeMart,Travel,19167.16,Manager B,Operations,Card,Bengaluru,False
TX004730,EMP005,Rohan,2026-08-10,TechSupply,Equipment,4440.04,Manager A,Finance,Bank Transfer,Delhi,False
TX004731,EMP005,Rohan,2026-04-18,EquipHub,Travel,16252.76,Manager B,Operations,UPI,Bengaluru,False
TX004732,EMP002,Meera,2026-04-06,TravelDesk,Travel,18185.81,Manager B,Engineering,UPI,Varanasi,False
TX004733,EMP003,Kabir,2026-06-07,TravelDesk,Travel,13813.08,Manager B,Operations,UPI,Delhi,False
TX004734,EMP001,Aarav,2026-03-30,TechSupply,Travel,24236.11,Manager B,Engineering,UPI,Varanasi,False
TX004735,EMP005,Rohan,2026-04-15,TravelDesk,Travel,27992.16,Manager B,Finance,Bank Transfer,Bengaluru,False
TX004736,EMP005,Rohan,2026-06-22,TechSupply,Equipment,18777.19,Manager A,Operations,Card,Mumbai,False
TX004737,EMP001,Aarav,2026-04-23,EquipHub,Office,30979.07,Manager A,Operations,UPI,Mumbai,False
TX004738,EMP001,Aarav,2026-04-27,TravelDesk,Travel,17065.21,Manager B,Operations,UPI,Delhi,False
TX004739,EMP003,Kabir,2026-07-14,EquipHub,Software,19006.65,Manager A,Finance,Bank Transfer,Bengaluru,False
TX004740,EMP005,Rohan,2026-06-01,EquipHub,Office,16992.24,Manager B,Engineering,Card,Varanasi,False
TX004741,EMP005,Rohan,2026-05-05,CloudWorks,Travel,23818.5,Manager B,Operations,Bank Transfer,Mumbai,False
TX004742,EMP002,Meera,2026-08-28,EquipHub,Travel,8578.01,Manager A,Finance,Card,Bengaluru,False
TX004743,EMP003,Kabir,2026-04-09,TechSupply,Software,30448.62,Manager B,Finance,UPI,Varanasi,False
TX004744,EMP005,Rohan,2026-07-13,TravelDesk,Equipment,23607.7,Manager A,Finance,Card,Varanasi,False
TX004745,EMP004,Ishita,2026-02-08,EquipHub,Office,5836.48,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX004746,EMP003,Kabir,2026-01-26,TravelDesk,Travel,11621.35,Manager B,Engineering,Card,Mumbai,False
TX004747,EMP001,Aarav,2026-04-14,EquipHub,Office,14011.97,Manager B,Operations,Card,Varanasi,False
TX004748,EMP005,Rohan,2026-02-19,TechSupply,Office,28496.21,Manager B,Finance,Bank Transfer,Mumbai,False
TX004749,EMP005,Rohan,2026-08-11,OfficeMart,Office,18718.8,Manager A,Operations,Bank Transfer,Bengaluru,False
TX004750,EMP005,Rohan,2026-01-11,TravelDesk,Office,17410.95,Manager B,Engineering,UPI,Delhi,False
TX004751,EMP004,Ishita,2026-05-26,TravelDesk,Travel,18495.1,Manager B,Finance,Card,Bengaluru,False
TX004752,EMP005,Rohan,2026-02-05,TechSupply,Travel,6044.86,Manager A,Engineering,Card,Varanasi,False
TX004753,EMP004,Ishita,2026-02-10,OfficeMart,Office,25025.88,Manager B,Engineering,UPI,Bengaluru,False
TX004754,EMP002,Meera,2026-02-17,CloudWorks,Office,16386.32,Manager B,Operations,UPI,Mumbai,False
TX004755,EMP004,Ishita,2026-04-04,EquipHub,Software,16347.5,Manager A,Engineering,UPI,Delhi,False
TX004756,EMP005,Rohan,2026-05-02,TechSupply,Software,19387.02,Manager B,Finance,Card,Mumbai,False
TX004757,EMP004,Ishita,2026-07-29,CloudWorks,Equipment,15630.4,Manager B,Engineering,UPI,Delhi,False
TX004758,EMP003,Kabir,2026-04-16,TechSupply,Travel,23963.06,Manager A,Engineering,Card,Bengaluru,False
TX004759,EMP005,Rohan,2026-06-02,CloudWorks,Office,15050.7,Manager B,Engineering,Card,Varanasi,False
TX004760,EMP005,Rohan,2026-05-11,TechSupply,Office,24711.82,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX004761,EMP003,Kabir,2026-03-28,TechSupply,Office,20858.21,Manager A,Finance,Card,Delhi,False
TX004762,EMP001,Aarav,2026-06-29,OfficeMart,Software,23586.12,Manager A,Finance,Card,Delhi,False
TX004763,EMP005,Rohan,2026-05-12,CloudWorks,Equipment,26450.33,Manager B,Operations,Bank Transfer,Delhi,False
TX004764,EMP002,Meera,2026-01-12,EquipHub,Office,22711.35,Manager A,Finance,UPI,Varanasi,False
TX004765,EMP005,Rohan,2026-06-02,CloudWorks,Travel,25155.01,Manager A,Operations,UPI,Mumbai,False
TX004766,EMP002,Meera,2026-01-13,EquipHub,Equipment,12562.07,Manager A,Engineering,UPI,Varanasi,False
TX004767,EMP001,Aarav,2026-02-20,OfficeMart,Office,16303.48,Manager B,Engineering,UPI,Varanasi,False
TX004768,EMP005,Rohan,2026-07-27,CloudWorks,Software,22140.22,Manager B,Engineering,UPI,Mumbai,False
TX004769,EMP002,Meera,2026-04-01,OfficeMart,Office,16933.04,Manager B,Engineering,UPI,Mumbai,False
TX004770,EMP001,Aarav,2026-02-27,TechSupply,Travel,17264.18,Manager B,Operations,Card,Delhi,False
TX004771,EMP005,Rohan,2026-04-09,EquipHub,Office,18343.48,Manager A,Finance,Bank Transfer,Bengaluru,False
TX004772,EMP004,Ishita,2026-05-17,CloudWorks,Equipment,12542.24,Manager B,Engineering,Bank Transfer,Mumbai,False
TX004773,EMP002,Meera,2026-06-20,OfficeMart,Office,28881.06,Manager B,Engineering,UPI,Bengaluru,False
TX004774,EMP004,Ishita,2026-03-29,CloudWorks,Travel,20739.36,Manager B,Finance,Bank Transfer,Mumbai,False
TX004775,EMP004,Ishita,2026-04-21,CloudWorks,Travel,23667.7,Manager A,Engineering,Bank Transfer,Varanasi,False
TX004776,EMP002,Meera,2026-07-11,OfficeMart,Equipment,30100.19,Manager A,Finance,UPI,Bengaluru,False
TX004777,EMP001,Aarav,2026-07-05,OfficeMart,Equipment,23638.0,Manager A,Engineering,Bank Transfer,Varanasi,False
TX004778,EMP005,Rohan,2026-01-07,OfficeMart,Software,16265.15,Manager B,Finance,Card,Delhi,False
TX004779,EMP001,Aarav,2026-03-10,TravelDesk,Software,15062.82,Manager A,Finance,Card,Varanasi,False
TX004780,EMP003,Kabir,2026-04-14,OfficeMart,Travel,16361.29,Manager B,Finance,UPI,Varanasi,False
TX004781,EMP002,Meera,2026-04-16,TechSupply,Travel,15344.13,Manager A,Operations,Card,Bengaluru,False
TX004782,EMP002,Meera,2026-07-02,EquipHub,Travel,4097.36,Manager B,Finance,UPI,Varanasi,False
TX004783,EMP005,Rohan,2026-06-02,TechSupply,Equipment,14312.26,Manager A,Engineering,Card,Mumbai,False
TX004784,EMP001,Aarav,2026-05-22,CloudWorks,Equipment,6721.67,Manager B,Operations,Bank Transfer,Varanasi,False
TX004785,EMP002,Meera,2026-04-08,TechSupply,Equipment,27579.64,Manager B,Operations,Bank Transfer,Delhi,False
TX004786,EMP001,Aarav,2026-04-20,OfficeMart,Office,22179.9,Manager B,Engineering,Bank Transfer,Mumbai,False
TX004787,EMP004,Ishita,2026-01-06,CloudWorks,Office,15816.87,Manager B,Operations,UPI,Mumbai,False
TX004788,EMP001,Aarav,2026-04-02,CloudWorks,Travel,23564.81,Manager A,Finance,UPI,Bengaluru,False
TX004789,EMP001,Aarav,2026-07-02,TechSupply,Travel,31329.89,Manager B,Engineering,Bank Transfer,Delhi,False
