transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX008206,EMP003,Kabir,2026-02-20,EquipHub,Equipment,21929.07,Manager B,Operations,Bank Transfer,Delhi,False
TX008207,EMP002,Meera,2026-05-26,OfficeMart,Equipment,17504.76,Manager B,Operations,Bank Transfer,Bengaluru,False
TX008208,EMP003,Kabir,2026-07-16,OfficeMart,Office,31573.32,Manager B,Finance,Bank Transfer,Bengaluru,False
TX008209,EMP001,Aarav,2026-03-31,EquipHub,Software,16651.7,Manager B,Engineering,Bank Transfer,Delhi,False
TX008210,EMP004,Ishita,2026-04-23,EquipHub,Equipment,16028.93,Manager B,Operations,Card,Mumbai,False
TX008211,EMP004,Ishita,2026-06-12,OfficeMart,Travel,27335.11,Manager B,Operations,UPI,Varanasi,False
TX008212,EMP005,Rohan,2026-08-18,TechSupply,Travel,24426.15,Manager A,Finance,Bank Transfer,Mumbai,False
TX008213,EMP003,Kabir,2026-08-12,TechSupply,Software,21257.31,Manager A,Finance,Card,Delhi,False
TX008214,EMP001,Aarav,2026-03-23,OfficeMart,Office,21463.72,Manager A,Operations,Bank Transfer,Mumbai,False
TX008215,EMP002,Meera,2026-05-16,EquipHub,Travel,26714.07,Manager A,Engineering,Card,Varanasi,False
TX008216,EMP005,Rohan,2026-07-30,EquipHub,Equipment,30043.72,Manager A,Engineering,Card,Delhi,False
TX008217,EMP003,Kabir,2026-05-15,OfficeMart,Travel,17158.98,Manager B,Finance,Card,Mumbai,False
TX008218,EMP001,Aarav,2026-06-23,TravelDesk,Software,18120.22,Manager B,Finance,UPI,Varanasi,False
TX008219,EMP003,Kabir,2026-02-26,TravelDesk,Equipment,15607.16,Manager A,Finance,UPI,Bengaluru,False
TX008220,EMP002,Meera,2026-08-24,TravelDesk,Travel,22043.3,Manager B,Engineering,Bank Transfer,Delhi,False
TX008221,EMP001,Aarav,2026-03-24,TravelDesk,Office,27502.38,Manager B,Operations,Bank Transfer,Varanasi,False
TX008222,EMP005,Rohan,2026-06-14,TravelDesk,Travel,20546.95,Manager B,Operations,Bank Transfer,Delhi,False
TX008223,EMP003,Kabir,2026-07-31,OfficeMart,Equipment,19846.03,Manager B,Finance,Card,Mumbai,False
TX008224,EMP004,Ishita,2026-05-09,EquipHub,Software,20605.89,Manager A,Engineering,Card,Mumbai,False
TX008225,EMP001,Aarav,2026-03-15,OfficeMart,Equipment,14201.15,Manager B,Finance,Bank Transfer,Bengaluru,False
TX008226,EMP001,Aarav,2026-03-13,CloudWorks,Office,22071.77,Manager A,Operations,Bank Transfer,Bengaluru,False
TX008227,EMP002,Meera,2026-03-12,OfficeMart,Travel,13908.53,Manager A,Finance,Card,Mumbai,False
TX008228,EMP001,Aarav,2026-08-01,CloudWorks,Software,19998.63,Manager B,Finance,Bank Transfer,Mumbai,False
TX008229,EMP003,Kabir,2026-05-31,EquipHub,Travel,14184.99,Manager B,Finance,UPI,Delhi,False
TX008230,EMP004,Ishita,2026-01-07,CloudWorks,Equipment,15538.42,Manager B,Engineering,Card,Mumbai,False
TX008231,EMP002,Meera,2026-04-11,TravelDesk,Office,21763.12,Manager A,Operations,Bank Transfer,Mumbai,False
TX008232,EMP002,Meera,2026-03-18,TechSupply,Equipment,20930.38,Manager A,Engineering,Card,Mumbai,False
TX008233,EMP002,Meera,2026-05-26,EquipHub,Travel,20801.99,Manager B,Engineering,Card,Bengaluru,False
TX008234,EMP001,Aarav,2026-07-15,OfficeMart,Travel,12385.83,Manager A,Finance,UPI,Varanasi,False
TX008235,EMP002,Meera,2026-02-09,EquipHub,Travel,13717.61,Manager A,Finance,UPI,Mumbai,False
TX008236,EMP001,Aarav,2026-08-28,OfficeMart,Office,15884.4,Manager B,Operations,UPI,Mumbai,False
TX008237,EMP001,Aarav,2026-07-10,OfficeMart,Equipment,18029.76,Manager A,Finance,Bank Transfer,Mumbai,False
TX008238,EMP001,Aarav,2026-08-11,EquipHub,Software,16631.08,Manager B,Operations,UPI,Delhi,False
TX008239,EMP004,Ishita,2026-07-31,EquipHub,Software,19373.24,Manager B,Operations,UPI,Bengaluru,False
TX008240,EMP003,Kabir,2026-04-06,EquipHub,Equipment,22018.32,Manager B,Operations,Card,Delhi,False
TX008241,EMP005,Rohan,2026-08-26,TechSupply,Equipment,24403.47,Manager B,Finance,Card,Varanasi,False
TX008242,EMP001,Aarav,2026-07-20,CloudWorks,Travel,19404.07,Manager B,Engineering,Card,Varanasi,False
TX008243,EMP004,Ishita,2026-03-18,TechSupply,Equipment,32820.9,Manager B,Operations,Bank Transfer,Varanasi,False
TX008244,EMP001,Aarav,2026-03-30,TechSupply,Equipment,28415.43,Manager B,Engineering,UPI,Delhi,False
TX008245,EMP004,Ishita,2026-06-06,CloudWorks,Travel,17033.59,Manager A,Operations,UPI,Delhi,False
TX008246,EMP002,Meera,2026-08-24,CloudWorks,Travel,32024.18,Manager A,Engineering,Card,Varanasi,False
TX008247,EMP003,Kabir,2026-06-01,EquipHub,Equipment,31556.84,Manager B,Engineering,UPI,Varanasi,False
TX008248,EMP001,Aarav,2026-08-28,EquipHub,Travel,27670.19,Manager B,Engineering,UPI,Mumbai,False
TX008249,EMP003,Kabir,2026-05-17,CloudWorks,Travel,21928.06,Manager A,Engineering,UPI,Varanasi,False
TX008250,EMP004,Ishita,2026-05-30,TechSupply,Office,30558.13,Manager A,Engineering,Bank Transfer,Varanasi,False
TX008251,EMP004,Ishita,2026-05-10,CloudWorks,Software,23833.23,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX008252,EMP005,Rohan,2026-02-09,OfficeMart,Software,21016.72,Manager A,Finance,UPI,Delhi,False
TX008253,EMP004,Ishita,2026-04-11,CloudWorks,Office,10843.23,Manager B,Operations,Card,Varanasi,False
TX008254,EMP001,Aarav,2026-03-04,CloudWorks,Equipment,16249.58,Manager B,Finance,UPI,Bengaluru,False
TX008255,EMP002,Meera,2026-02-11,TravelDesk,Software,8353.24,Manager A,Finance,UPI,Bengaluru,False
TX008256,EMP001,Aarav,2026-03-11,OfficeMart,Software,17808.73,Manager B,Engineering,Bank Transfer,Mumbai,False
TX008257,EMP005,Rohan,2026-03-01,OfficeMart,Software,20544.97,Manager B,Finance,Bank Transfer,Delhi,False
TX008258,EMP003,Kabir,2026-08-02,OfficeMart,Travel,30193.87,Manager A,Finance,Card,Varanasi,False
TX008259,EMP004,Ishita,2026-03-16,TravelDesk,Software,17463.06,Manager B,Engineering,UPI,Varanasi,False
TX008260,EMP005,Rohan,2026-01-16,EquipHub,Travel,19991.63,Manager A,Operations,Bank Transfer,Varanasi,False
TX008261,EMP002,Meera,2026-06-03,TechSupply,Equipment,34776.34,Manager A,Engineering,Card,Bengaluru,False
TX008262,EMP005,Rohan,2026-01-13,EquipHub,Equipment,18255.55,Manager B,Finance,Card,Varanasi,False
TX008263,EMP004,Ishita,2026-02-23,TechSupply,Travel,211008.24925495026,Manager B,Finance,Bank Transfer,Delhi,True
TX008264,EMP002,Meera,2026-07-26,CloudWorks,Equipment,22655.55,Manager B,Engineering,UPI,Varanasi,False
TX008265,EMP003,Kabir,2026-01-18,CloudWorks,Software,27764.5,Manager B,Finance,UPI,Mumbai,False
TX008266,EMP005,Rohan,2026-08-17,TravelDesk,Equipment,10347.83,Manager B,Engineering,Card,Mumbai,False
TX008267,EMP002,Meera,2026-01-27,OfficeMart,Travel,14535.43,Manager B,Finance,UPI,Bengaluru,False
TX008268,EMP001,Aarav,2026-03-29,TechSupply,Office,18476.44,Manager A,Finance,Bank Transfer,Bengaluru,False
TX008269,EMP003,Kabir,2026-08-21,OfficeMart,Office,20469.43,Manager A,Finance,Bank Transfer,Varanasi,False
TX008270,EMP001,Aarav,2026-06-09,EquipHub,Travel,19380.5,Manager A,Engineering,UPI,Bengaluru,False
TX008271,EMP004,Ishita,2026-06-03,TravelDesk,Software,24495.22,Manager A,Engineering,UPI,Delhi,False
TX008272,EMP003,Kabir,2026-04-01,TravelDesk,Office,22917.97,Manager A,Finance,Card,Varanasi,False
TX008273,EMP002,Meera,2026-08-16,CloudWorks,Equipment,21754.17,Manager B,Engineering,Card,Delhi,False
TX008274,EMP001,Aarav,2026-04-02,EquipHub,Software,17661.97,Manager B,Finance,Card,Bengaluru,False
TX008275,EMP003,Kabir,2026-02-07,CloudWorks,Office,23393.22,Manager B,Engineering,UPI,Varanasi,False
TX008276,EMP004,Ishita,2026-01-12,EquipHub,Office,17967.23,Manager A,Finance,Bank Transfer,Varanasi,False
TX008277,EMP004,Ishita,2026-08-15,TravelDesk,Software,19919.65,Manager B,Operations,Card,Bengaluru,False
TX008278,EMP001,Aarav,2026-04-21,OfficeMart,Software,13006.66,Manager B,Operations,Bank Transfer,Varanasi,False
TX008279,EMP002,Meera,2026-08-01,TravelDesk,Office,18105.79,Manager A,Engineering,Card,Bengaluru,False
TX008280,EMP005,Rohan,2026-07-04,TravelDesk,Software,27935.2,Manager B,Operations,Card,Delhi,False
TX008281,EMP002,Meera,2026-01-17,TechSupply,Equipment,7921.04,Manager A,Operations,UPI,Bengaluru,False
TX008282,EMP004,Ishita,2026-04-15,EquipHub,Software,14039.94,Manager A,Operations,Bank Transfer,Mumbai,False
TX008283,EMP004,Ishita,2026-08-25,TravelDesk,Equipment,18991.55,Manager B,Finance,UPI,Bengaluru,False
TX008284,EMP004,Ishita,2026-03-31,OfficeMart,Equipment,24341.96,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX008285,EMP002,Meera,2026-05-28,CloudWorks,Travel,13194.48,Manager A,Finance,Card,Mumbai,False
TX008286,EMP002,Meera,2026-02-26,EquipHub,Travel,20179.58,Manager B,Finance,Bank Transfer,Delhi,False
TX008287,EMP003,Kabir,2026-01-25,TravelDesk,Software,28126.62,Manager B,Operations,Bank Transfer,Mumbai,False
TX008288,EMP003,Kabir,2026-02-19,CloudWorks,Software,30542.74,Manager A,Operations,Card,Delhi,False
TX008289,EMP005,Rohan,2026-04-27,OfficeMart,Equipment,20241.35,Manager B,Operations,Card,Bengaluru,False
TX008290,EMP001,Aarav,2026-02-09,OfficeMart,Office,18883.28,Manager B,Finance,UPI,Delhi,False
TX008291,EMP004,Ishita,2026-03-16,CloudWorks,Equipment,15710.39,Manager A,Finance,Card,Mumbai,False
TX008292,EMP003,Kabir,2026-01-26,EquipHub,Office,32297.07,Manager A,Finance,Bank Transfer,Varanasi,False
TX008293,EMP005,Rohan,2026-05-06,TravelDesk,Office,7316.88,Manager B,Finance,Bank Transfer,Mumbai,False
TX008294,EMP001,Aarav,2026-03-28,TravelDesk,Software,21177.14,Manager A,Finance,Bank Transfer,Varanasi,False
TX008295,EMP004,Ishita,2026-03-15,OfficeMart,Software,21925.3,Manager A,Finance,Bank Transfer,Varanasi,False
TX008296,EMP002,Meera,2026-02-28,CloudWorks,Office,20445.18,Manager B,Finance,UPI,Varanasi,False
TX008297,EMP002,Meera,2026-04-10,EquipHub,Office,19534.84,Manager B,Operations,Card,Delhi,False
TX008298,EMP002,Meera,2026-04-27,TechSupply,Software,25508.54,Manager B,Finance,UPI,Bengaluru,False
TX008299,EMP002,Meera,2026-03-31,TravelDesk,Office,13714.6,Manager B,Operations,Bank Transfer,Mumbai,False
TX008300,EMP001,Aarav,2026-07-29,TravelDesk,Software,16512.37,Manager A,Finance,Bank Transfer,Bengaluru,False
TX008301,EMP004,Ishita,2026-04-08,TechSupply,Equipment,24896.77,Manager A,Finance,Bank Transfer,Delhi,False
TX008302,EMP005,Rohan,2026-02-03,OfficeMart,Software,18041.55,Manager A,Operations,UPI,Mumbai,False
TX008303,EMP003,Kabir,2026-01-15,OfficeMart,Software,14378.33,Manager B,Finance,Bank Transfer,Varanasi,False
TX008304,EMP005,Rohan,2026-02-19,OfficeMart,Software,15324.85,Manager B,Finance,Bank Transfer,Mumbai,False
TX008305,EMP003,Kabir,2026-08-13,EquipHub,Software,20430.05,Manager A,Engineering,UPI,Delhi,False
TX008306,EMP004,Ishita,2026-06-08,OfficeMart,Travel,20822.73,Manager B,Engineering,UPI,Delhi,False
TX008307,EMP001,Aarav,2026-06-24,EquipHub,Equipment,12246.14,Manager A,Operations,Card,Delhi,False
TX008308,EMP001,Aarav,2026-02-12,CloudWorks,Software,29695.79,Manager A,Operations,UPI,Varanasi,False
TX008309,EMP005,Rohan,2026-05-12,TechSupply,Software,17003.51,Manager B,Operations,Bank Transfer,Delhi,False
TX008310,EMP005,Rohan,2026-06-05,TravelDesk,Software,22901.7,Manager B,Operations,Card,Bengaluru,False
TX008311,EMP001,Aarav,2026-06-03,TechSupply,Travel,11908.7,Manager A,Engineering,UPI,Delhi,False
TX008312,EMP003,Kabir,2026-07-11,CloudWorks,Travel,20799.19,Manager A,Finance,Bank Transfer,Delhi,False
TX008313,EMP004,Ishita,2026-03-19,OfficeMart,Office,32245.76,Manager B,Engineering,UPI,Mumbai,False
TX008314,EMP003,Kabir,2026-03-22,TravelDesk,Office,36862.51,Manager A,Engineering,Card,Varanasi,False
TX008315,EMP003,Kabir,2026-02-15,EquipHub,Software,14903.91,Manager B,Operations,Bank Transfer,Mumbai,False
TX008316,EMP001,Aarav,2026-04-04,EquipHub,Equipment,27713.8,Manager A,Finance,Card,Delhi,False
TX008317,EMP002,Meera,2026-01-10,EquipHub,Software,24991.58,Manager A,Operations,Card,Bengaluru,False
TX008318,EMP002,Meera,2026-04-13,EquipHub,Office,21456.59,Manager A,Operations,Card,Bengaluru,False
TX008319,EMP001,Aarav,2026-03-21,TechSupply,Equipment,21272.02,Manager A,Finance,Card,Delhi,False
TX008320,EMP001,Aarav,2026-07-06,OfficeMart,Travel,10347.67,Manager B,Engineering,UPI,Delhi,False
TX008321,EMP002,Meera,2026-07-30,TechSupply,Office,29755.9,Manager B,Engineering,Card,Bengaluru,False
TX008322,EMP002,Meera,2026-03-20,TechSupply,Office,268404.2577724432,Manager B,Finance,Card,Varanasi,True
TX008323,EMP005,Rohan,2026-08-06,CloudWorks,Software,20526.13,Manager B,Operations,Card,Delhi,False
TX008324,EMP005,Rohan,2026-03-03,CloudWorks,Equipment,12894.01,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX008325,EMP002,Meera,2026-04-28,CloudWorks,Travel,22890.75,Manager A,Operations,UPI,Varanasi,False
TX008326,EMP003,Kabir,2026-07-25,TravelDesk,Travel,16508.18,Manager B,Operations,Card,Bengaluru,False
TX008327,EMP001,Aarav,2026-02-16,CloudWorks,Travel,19598.66,Manager A,Finance,Card,Bengaluru,False
TX008328,EMP002,Meera,2026-05-12,TravelDesk,Software,28205.9,Manager B,Operations,Bank Transfer,Mumbai,False
TX008329,EMP004,Ishita,2026-08-22,EquipHub,Travel,32172.35,Manager A,Operations,Card,Delhi,False
TX008330,EMP002,Meera,2026-08-15,EquipHub,Office,24288.53,Manager A,Engineering,UPI,Mumbai,False
TX008331,EMP005,Rohan,2026-03-20,CloudWorks,Office,11148.5,Manager B,Engineering,Bank Transfer,Delhi,False
TX008332,EMP002,Meera,2026-06-19,OfficeMart,Software,22936.4,Manager A,Operations,Card,Mumbai,False
TX008333,EMP001,Aarav,2026-05-06,OfficeMart,Travel,15364.73,Manager B,Operations,UPI,Delhi,False
TX008334,EMP005,Rohan,2026-06-06,EquipHub,Office,10090.65,Manager B,Finance,UPI,Varanasi,False
TX008335,EMP003,Kabir,2026-01-09,OfficeMart,Software,20338.49,Manager A,Engineering,Card,Bengaluru,False
TX008336,EMP003,Kabir,2026-04-16,OfficeMart,Equipment,12832.02,Manager B,Engineering,UPI,Bengaluru,False
TX008337,EMP003,Kabir,2026-03-27,TechSupply,Office,27232.51,Manager A,Engineering,Bank Transfer,Mumbai,False
TX008338,EMP003,Kabir,2026-03-07,TechSupply,Office,24319.45,Manager B,Engineering,Bank Transfer,Mumbai,False
TX008339,EMP004,Ishita,2026-06-24,TechSupply,Office,14816.88,Manager A,Finance,Card,Varanasi,False
TX008340,EMP003,Kabir,2026-01-22,OfficeMart,Software,26917.91,Manager A,Finance,Card,Delhi,False
TX008341,EMP003,Kabir,2026-08-08,EquipHub,Equipment,22979.73,Manager A,Operations,UPI,Mumbai,False
TX008342,EMP004,Ishita,2026-06-19,TechSupply,Equipment,23547.81,Manager B,Engineering,Card,Delhi,False
TX008343,EMP004,Ishita,2026-06-11,EquipHub,Travel,10452.44,Manager A,Finance,Bank Transfer,Varanasi,False
TX008344,EMP003,Kabir,2026-04-12,EquipHub,Travel,18238.3,Manager A,Finance,UPI,Delhi,False
TX008345,EMP003,Kabir,2026-03-05,OfficeMart,Software,11880.16,Manager A,Engineering,UPI,Bengaluru,False
TX008346,EMP003,Kabir,2026-07-02,OfficeMart,Software,13647.99,Manager B,Engineering,UPI,Delhi,False
TX008347,EMP004,Ishita,2026-04-11,OfficeMart,Equipment,17038.21,Manager A,Engineering,UPI,Bengaluru,False
TX008348,EMP003,Kabir,2026-01-26,TravelDesk,Office,17999.84,Manager A,Engineering,Bank Transfer,Delhi,False
TX008349,EMP001,Aarav,2026-06-17,TechSupply,Office,21931.97,Manager B,Operations,UPI,Bengaluru,False
TX008350,EMP003,Kabir,2026-03-19,TravelDesk,Equipment,24353.62,Manager A,Engineering,UPI,Mumbai,False
TX008351,EMP005,Rohan,2026-04-10,CloudWorks,Office,34381.25,Manager A,Engineering,Card,Mumbai,False
TX008352,EMP003,Kabir,2026-07-10,TravelDesk,Office,21107.97,Manager A,Finance,Card,Delhi,False
TX008353,EMP004,Ishita,2026-08-14,TechSupply,Office,30208.99,Manager B,Finance,UPI,Varanasi,False
TX008354,EMP002,Meera,2026-03-25,CloudWorks,Software,27100.5,Manager B,Finance,Bank Transfer,Varanasi,False
TX008355,EMP003,Kabir,2026-05-31,TechSupply,Equipment,21928.37,Manager A,Engineering,Card,Varanasi,False
TX008356,EMP004,Ishita,2026-03-19,TravelDesk,Software,10653.94,Manager B,Operations,Card,Mumbai,False
TX008357,EMP005,Rohan,2026-06-26,EquipHub,Office,24312.67,Manager A,Operations,UPI,Bengaluru,False
TX008358,EMP002,Meera,2026-03-23,OfficeMart,Office,17641.17,Manager A,Engineering,UPI,Bengaluru,False
TX008359,EMP005,Rohan,2026-04-08,CloudWorks,Software,22597.53,Manager A,Operations,Card,Mumbai,False
TX008360,EMP003,Kabir,2026-06-11,OfficeMart,Travel,14450.9,Manager A,Operations,Card,Delhi,False
TX008361,EMP003,Kabir,2026-06-13,OfficeMart,Office,26000.71,Manager A,Engineering,Bank Transfer,Varanasi,False
TX008362,EMP004,Ishita,2026-06-06,EquipHub,Travel,30191.51,Manager B,Operations,UPI,Bengaluru,False
TX008363,EMP001,Aarav,2026-03-08,OfficeMart,Travel,30586.15,Manager A,Operations,Card,Delhi,False
TX008364,EMP004,Ishita,2026-06-12,OfficeMart,Office,9850.67,Manager A,Finance,Bank Transfer,Bengaluru,False
TX008365,EMP002,Meera,2026-04-04,CloudWorks,Equipment,13055.65,Manager B,Engineering,Bank Transfer,Mumbai,False
TX008366,EMP004,Ishita,2026-05-18,TechSupply,Travel,13798.52,Manager A,Operations,Bank Transfer,Varanasi,False
TX008367,EMP004,Ishita,2026-08-26,EquipHub,Software,170441.76779329038,Manager A,Operations,Bank Transfer,Delhi,True
TX008368,EMP003,Kabir,2026-03-04,TravelDesk,Equipment,18663.19,Manager A,Engineering,Bank Transfer,Delhi,False
TX008369,EMP001,Aarav,2026-02-14,CloudWorks,Travel,15944.04,Manager A,Finance,Card,Delhi,False
TX008370,EMP001,Aarav,2026-03-04,EquipHub,Equipment,25188.37,Manager B,Finance,UPI,Bengaluru,False
TX008371,EMP003,Kabir,2026-07-26,TravelDesk,Equipment,12473.2,Manager B,Operations,UPI,Mumbai,False
TX008372,EMP002,Meera,2026-07-28,TechSupply,Equipment,16702.74,Manager A,Operations,UPI,Mumbai,False
TX008373,EMP003,Kabir,2026-08-19,OfficeMart,Software,5701.67,Manager A,Finance,UPI,Mumbai,False
TX008374,EMP001,Aarav,2026-07-09,TechSupply,Travel,17602.83,Manager A,Finance,Card,Delhi,False
TX008375,EMP001,Aarav,2026-02-28,OfficeMart,Office,25931.4,Manager A,Finance,Card,Varanasi,False
TX008376,EMP005,Rohan,2026-08-19,OfficeMart,Software,24995.6,Manager B,Finance,UPI,Delhi,False
TX008377,EMP002,Meera,2026-07-12,EquipHub,Software,260441.5933884837,Manager B,Finance,Card,Varanasi,True
TX008378,EMP004,Ishita,2026-05-17,TravelDesk,Software,26989.16,Manager B,Finance,UPI,Varanasi,False
TX008379,EMP001,Aarav,2026-06-04,TechSupply,Software,21261.17,Manager B,Engineering,Bank Transfer,Delhi,False
TX008380,EMP004,Ishita,2026-04-20,TechSupply,Travel,18002.19,Manager B,Engineering,Card,Bengaluru,False
TX008381,EMP001,Aarav,2026-02-28,TechSupply,Equipment,18423.78,Manager A,Finance,Card,Varanasi,False
TX008382,EMP004,Ishita,2026-03-18,CloudWorks,Office,22666.22,Manager A,Engineering,UPI,Bengaluru,False
TX008383,EMP003,Kabir,2026-01-31,EquipHub,Software,24963.95,Manager B,Engineering,UPI,Bengaluru,False
TX008384,EMP005,Rohan,2026-02-07,OfficeMart,Office,20960.58,Manager A,Finance,Card,Mumbai,False
TX008385,EMP002,Meera,2026-03-17,TechSupply,Equipment,15292.59,Manager A,Engineering,UPI,Mumbai,False
TX008386,EMP001,Aarav,2026-05-29,OfficeMart,Office,16162.49,Manager B,Finance,Card,Varanasi,False
TX008387,EMP005,Rohan,2026-03-19,CloudWorks,Office,25103.95,Manager A,Finance,UPI,Delhi,False
TX008388,EMP004,Ishita,2026-06-25,CloudWorks,Equipment,20653.55,Manager B,Engineering,UPI,Varanasi,False
TX008389,EMP005,Rohan,2026-02-08,CloudWorks,Software,22026.1,Manager A,Engineering,Bank Transfer,Varanasi,False
TX008390,EMP003,Kabir,2026-03-27,TravelDesk,Software,16491.87,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX008391,EMP005,Rohan,2026-05-27,OfficeMart,Software,14102.91,Manager A,Engineering,Card,Varanasi,False
TX008392,EMP002,Meera,2026-01-16,TechSupply,Software,29174.3,Manager B,Engineering,Card,Mumbai,False
TX008393,EMP002,Meera,2026-04-22,CloudWorks,Travel,6003.37,Manager A,Finance,UPI,Mumbai,False
TX008394,EMP001,Aarav,2026-01-20,CloudWorks,Software,24163.02,Manager B,Engineering,UPI,Varanasi,False
TX008395,EMP004,Ishita,2026-01-17,TechSupply,Travel,27436.17,Manager B,Operations,Bank Transfer,Mumbai,False
TX008396,EMP001,Aarav,2026-05-02,CloudWorks,Equipment,22997.42,Manager B,Operations,Card,Varanasi,False
TX008397,EMP005,Rohan,2026-06-17,TravelDesk,Software,14283.3,Manager A,Engineering,Card,Mumbai,False
TX008398,EMP001,Aarav,2026-07-26,EquipHub,Travel,19942.13,Manager B,Engineering,Card,Varanasi,False
TX008399,EMP001,Aarav,2026-03-22,OfficeMart,Travel,17360.52,Manager A,Finance,Card,Bengaluru,False
TX008400,EMP001,Aarav,2026-07-14,CloudWorks,Office,12816.63,Manager B,Engineering,Bank Transfer,Varanasi,False
TX008401,EMP001,Aarav,2026-08-08,TechSupply,Software,33264.41,Manager A,Operations,UPI,Mumbai,False
TX008402,EMP004,Ishita,2026-06-21,TravelDesk,Travel,30038.43,Manager A,Engineering,Card,Mumbai,False
TX008403,EMP005,Rohan,2026-08-12,TechSupply,Software,23895.3,Manager A,Engineering,UPI,Mumbai,False
TX008404,EMP004,Ishita,2026-03-31,TechSupply,Travel,19594.56,Manager B,Finance,UPI,Mumbai,False
TX008405,EMP005,Rohan,2026-05-07,TechSupply,Equipment,13248.26,Manager B,Operations,Bank Transfer,Varanasi,False
TX008406,EMP004,Ishita,2026-03-07,CloudWorks,Software,25916.85,Manager A,Engineering,Bank Transfer,Varanasi,False
TX008407,EMP005,Rohan,2026-08-07,OfficeMart,Office,13418.42,Manager A,Finance,Bank Transfer,Bengaluru,False
TX008408,EMP003,Kabir,2026-07-13,EquipHub,Equipment,24141.49,Manager B,Engineering,Card,Varanasi,False
TX008409,EMP002,Meera,2026-03-30,TechSupply,Software,17139.95,Manager B,Finance,UPI,Varanasi,False
TX008410,EMP002,Meera,2026-07-19,EquipHub,Travel,22693.9,Manager B,Engineering,Card,Delhi,False
TX008411,EMP005,Rohan,2026-07-17,OfficeMart,Office,20922.11,Manager B,Finance,Bank Transfer,Varanasi,False
TX008412,EMP005,Rohan,2026-05-14,TechSupply,Equipment,18453.05,Manager B,Engineering,UPI,Mumbai,False
TX008413,EMP005,Rohan,2026-08-06,CloudWorks,Travel,9926.7,Manager B,Operations,UPI,Mumbai,False
TX008414,EMP003,Kabir,2026-02-06,OfficeMart,Travel,24755.74,Manager B,Operations,Bank Transfer,Mumbai,False
TX008415,EMP004,Ishita,2026-01-03,CloudWorks,Equipment,18424.64,Manager A,Operations,UPI,Mumbai,False
TX008416,EMP003,Kabir,2026-07-17,EquipHub,Office,11045.16,Manager A,Engineering,Card,Delhi,False
TX008417,EMP004,Ishita,2026-08-06,CloudWorks,Equipment,21142.46,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX008418,EMP005,Rohan,2026-05-11,CloudWorks,Software,17112.24,Manager B,Engineering,UPI,Varanasi,False
TX008419,EMP001,Aarav,2026-03-25,OfficeMart,Equipment,23972.28,Manager B,Engineering,UPI,Varanasi,False
TX008420,EMP001,Aarav,2026-03-25,EquipHub,Office,17378.7,Manager A,Engineering,Bank Transfer,Delhi,False
TX008421,EMP001,Aarav,2026-05-25,TechSupply,Equipment,10798.34,Manager A,Finance,UPI,Bengaluru,False
TX008422,EMP002,Meera,2026-01-30,TechSupply,Office,13135.51,Manager A,Finance,Bank Transfer,Mumbai,False
TX008423,EMP002,Meera,2026-06-24,CloudWorks,Equipment,27360.01,Manager A,Finance,Bank Transfer,Delhi,False
TX008424,EMP002,Meera,2026-07-06,OfficeMart,Travel,15329.53,Manager A,Finance,UPI,Delhi,False
TX008425,EMP003,Kabir,2026-04-23,EquipHub,Equipment,19545.01,Manager A,Operations,UPI,Mumbai,False
TX008426,EMP002,Meera,2026-02-18,TravelDesk,Office,21066.19,Manager B,Operations,Card,Delhi,False
TX008427,EMP001,Aarav,2026-04-09,OfficeMart,Software,20474.75,Manager A,Operations,UPI,Mumbai,False
TX008428,EMP005,Rohan,2026-03-27,TechSupply,Travel,22440.51,Manager B,Operations,Card,Delhi,False
TX008429,EMP002,Meera,2026-03-02,CloudWorks,Software,13925.8,Manager A,Engineering,Card,Mumbai,False
TX008430,EMP002,Meera,2026-08-25,TechSupply,Software,19841.9,Manager B,Finance,UPI,Bengaluru,False
TX008431,EMP004,Ishita,2026-01-25,EquipHub,Software,22440.6,Manager B,Engineering,Bank Transfer,Delhi,False
TX008432,EMP001,Aarav,2026-01-12,CloudWorks,Equipment,15602.19,Manager B,Engineering,Card,Delhi,False
TX008433,EMP004,Ishita,2026-07-01,TechSupply,Travel,27217.08,Manager A,Finance,Bank Transfer,Mumbai,False
TX008434,EMP002,Meera,2026-08-11,TravelDesk,Equipment,12012.72,Manager B,Engineering,UPI,Bengaluru,False
TX008435,EMP001,Aarav,2026-02-12,TravelDesk,Office,14631.85,Manager A,Engineering,UPI,Bengaluru,False
TX008436,EMP003,Kabir,2026-02-17,OfficeMart,Office,13455.97,Manager B,Engineering,Card,Varanasi,False
TX008437,EMP002,Meera,2026-07-10,EquipHub,Travel,19928.1,Manager A,Finance,Bank Transfer,Delhi,False
TX008438,EMP004,Ishita,2026-03-13,TravelDesk,Software,21718.53,Manager B,Engineering,Card,Delhi,False
TX008439,EMP003,Kabir,2026-06-14,TechSupply,Travel,16910.69,Manager A,Operations,Card,Mumbai,False
